"","SP_ID","Int_Name","PA_type","IUCN_CAT","COUNTRY","ISO3","ODA_status","ODA","RealmNr","Biodiversity","Wilderness","ClimateStability","LandUseStability","Size","ClimateProtection"
"1195",705,"Zhusandala","KBA",NA,"Kazakhstan","KAZ","Upper Middle Income Countries and Territories","yes",8,0.0899214588555319,0.480178792206079,0.766381383342653,0.655044196094924,0.620095120400038,0.0145314902956624
"1196",712,"Lower reaches of the Ashchyozek River","KBA",NA,"Kazakhstan","KAZ","Upper Middle Income Countries and Territories","yes",8,0.0506506153652987,0.335362713394173,0.723804845867807,0.655923494120115,0.616333296554875,0.0193056399052163
"1197",728,"Ortau upland massif","KBA",NA,"Kazakhstan","KAZ","Upper Middle Income Countries and Territories","yes",8,0.0584238948563565,0.29204517669875,0.739316739319598,0.664010174613845,0.741608012253868,0.0143460334428631
"1198",765,"Manyrak Mountains","KBA",NA,"Kazakhstan","KAZ","Upper Middle Income Countries and Territories","yes",8,0.0856619469690091,0.470584006880357,0.800759451157514,0.682640037900335,0.631544588589872,0.0366870947018439
"1199",2,"Ustyurtskiy","IUCN","Ia","Kazakhstan","KAZ","Upper Middle Income Countries and Territories","yes",8,0.0539474594322616,0.477773907143021,0.6525792078578,0.698529251885628,0.624724826350068,0.00622466760685154
"1200",737,"Eastern Kazakhstan uplands","KBA",NA,"Kazakhstan","KAZ","Upper Middle Income Countries and Territories","yes",8,0.0711928606472169,0.368717069706083,0.743602028507915,0.709778103934256,0.620287069332768,0.0221434998220299
"1201",717,"Western cliff faces of the Ustyurt Plateau","KBA",NA,"Kazakhstan","KAZ","Upper Middle Income Countries and Territories","yes",8,0.0504821731663173,0.543305513956127,0.726752235786331,0.68984120689786,0.715933126063182,0.00280396623529683
"1202",3,"Kurgal'dzhinskiy","IUCN","Ia","Kazakhstan","KAZ","Upper Middle Income Countries and Territories","yes",8,0.0523399899144222,0.38588319276196,0.726461126520959,0.71545375409517,0.631273312588351,0.0183661582820848
"1203",738,"Chingiztau Mountains","KBA",NA,"Kazakhstan","KAZ","Upper Middle Income Countries and Territories","yes",8,0.0702911365201602,0.298647088429584,0.74217112021034,0.71128816024322,0.723758948499671,0.0181276302794499
"1204",722,"Kazakhstan portion of the river Volga's Delta","KBA",NA,"Kazakhstan","KAZ","Upper Middle Income Countries and Territories","yes",8,0.0530766851647271,0.52573201118228,0.701294967715742,0.667714158739229,0.626523136628489,0.144340194764582
"1205",706,"Ili River Delta","KBA",NA,"Kazakhstan","KAZ","Upper Middle Income Countries and Territories","yes",8,0.0662787325874727,0.473736435283333,0.749448448025918,0.674089764972162,0.693993740866592,0.0808760849001968
"1206",192,"Ele Alatau","IUCN","II","Kazakhstan","KAZ","Upper Middle Income Countries and Territories","yes",8,0.0873349508928151,0.470302881662722,0.80114023981028,0.690670978193955,0.647834205370244,0.148286309210305
"1207",716,"North-western cliff faces of the Ustyurt Plateau","KBA",NA,"Kazakhstan","KAZ","Upper Middle Income Countries and Territories","yes",8,0.0479853292576814,0.456134284680057,0.704125808290368,0.693533859064007,0.670416595825259,0.00377065627542767
"1208",730,"Lower reaches of the Sarysu River","KBA",NA,"Kazakhstan","KAZ","Upper Middle Income Countries and Territories","yes",8,0.0607477760844673,0.370566625869477,0.725482279330703,0.662171085212412,0.652525288799741,0.00939267007044556
"1209",191,"Altun Emel","IUCN","II","Kazakhstan","KAZ","Upper Middle Income Countries and Territories","yes",8,0.106094592450548,0.52185822229177,0.766461398560725,0.677183386159842,0.613359724710485,0.0224240237935581
"1210",1207,"Nefhusa","KBA",NA,"Libyan Arab Jamahiriya","LBY","Upper Middle Income Countries and Territories","yes",8,0.0729079159449522,0.409513597481358,0.69598555783232,0.715353664063424,0.758792255244766,0.0357477841485121
"1211",1203,"Cyrenaican Peninsula","KBA",NA,"Libyan Arab Jamahiriya","LBY","Upper Middle Income Countries and Territories","yes",8,0.0655727810523322,0.505309408946188,0.718423961667437,0.711359654005963,0.738763176862949,0.22194958468783
"1212",1325,"Valle de Tehuacán-Cuicatlán","KBA",NA,"Mexico","MEX","Upper Middle Income Countries and Territories","yes",6,0.614091185600999,0.704924262474106,0.794587545994715,0.605640571245247,0.682695617008923,0.136239258618941
"1213",29,"El Pinacate y Gran Desierto de Altar","IUCN","Ia","Mexico","MEX","Upper Middle Income Countries and Territories","yes",5,0.101280801813832,0.610317933697886,0.857937613957055,0.67473429579768,0.636919054560755,0.00891347903193327
"1214",1321,"Sierra Norte de Oaxaca II","KBA",NA,"Mexico","MEX","Upper Middle Income Countries and Territories","yes",6,0.68344204952593,0.768358819564135,0.77508850281573,0.61775288523893,0.643174017145025,0.205930991343512
"1215",1314,"Sierra de Arteaga","KBA",NA,"Mexico","MEX","Upper Middle Income Countries and Territories","yes",5,0.230306188930385,0.542759086863317,0.77444444085449,0.694590715616862,0.658802790676343,0.104874736677296
"1216",27,"Calakmul","IUCN","Ia","Mexico","MEX","Upper Middle Income Countries and Territories","yes",6,0.229873657134911,0.877478360663507,0.77785622622423,0.694840741080343,0.630989824076279,0.286791030061022
"1217",1295,"Mar Muerto - Pereyra","KBA",NA,"Mexico","MEX","Upper Middle Income Countries and Territories","yes",6,0.4973517081525,0.651000956239525,0.763463600681303,0.679926981428329,0.690203347940698,0.147778655521905
"1218",1283,"Selva Zoque I","KBA",NA,"Mexico","MEX","Upper Middle Income Countries and Territories","yes",6,0.501367987818665,0.780769831176833,0.880109773897478,0.646126858770134,0.740635240643543,0.19239386094557
"1219",650,"Reserva de la Biósfera Sierra Gorda","KBA",NA,"Mexico","MEX","Upper Middle Income Countries and Territories","yes",5,0.337664195665621,0.760905514897695,0.71643660457808,0.656619136632948,0.660827166265255,0.145806654274429
"1220",1276,"Cosolapa, Acatlan, Tepexic","KBA",NA,"Mexico","MEX","Upper Middle Income Countries and Territories","yes",6,0.586155788301052,0.703013354693971,0.8349004101986,0,0.632005552678995,0.155557877790798
"1221",28,"El Vizcaíno","IUCN","Ia","Mexico","MEX","Upper Middle Income Countries and Territories","yes",5,0.0978826835362817,0.73494042797762,0.824261408951163,0.683071076509829,0.65975656345055,0.00705911104012107
"1222",1317,"Sierra de Miahuatlán","KBA",NA,"Mexico","MEX","Upper Middle Income Countries and Territories","yes",6,0.430814470540569,0.738777494117211,0.804665959091412,0.690830360493936,0.642220400023872,0.169377846205062
"1223",1281,"El Cielo","KBA",NA,"Mexico","MEX","Upper Middle Income Countries and Territories","yes",6,0.3313076298069,0.737588306409358,0.855260807015578,0.656982158283216,0.624479770645155,0.13749220493281
"1224",1318,"Sierra de San Pedro Mártir","KBA",NA,"Mexico","MEX","Upper Middle Income Countries and Territories","yes",5,0.167379365155588,0.742198825468316,0.734784086623798,0.675410745637325,0.654926085881862,0.0323046759580728
"1225",1315,"Sierra de Juárez","KBA",NA,"Mexico","MEX","Upper Middle Income Countries and Territories","yes",6,0.756227809457414,0.733099346618146,0.799136905319464,0.646447053490001,0.66367091457593,0.201958683923506
"1226",651,"Centro de Veracruz","KBA",NA,"Mexico","MEX","Upper Middle Income Countries and Territories","yes",6,0.522820122599785,0.597542409338228,0.879703755584861,0.527188583245619,0.720947546911846,0.113861659274644
"1227",1319,"Sierra Gorda de Guanajuato","KBA",NA,"Mexico","MEX","Upper Middle Income Countries and Territories","yes",5,0.219518049097347,0.672628069392582,0.695379173753046,0.666372488606154,0.627341436212364,0.105737727698063
"1228",26,"Sian Ka'an","IUCN","Ia","Mexico","MEX","Upper Middle Income Countries and Territories","yes",6,0.202205805567771,0.817113153387737,0.574880343338051,0.697665359397482,0.640110297131434,0.192147326445458
"1229",1264,"Arroyo El Mimbre area","KBA",NA,"Mexico","MEX","Upper Middle Income Countries and Territories","yes",5,0.184871048766056,0.526940545115582,0.731312004017748,0.672358523702289,0.646224721547808,0.0247450340764581
"1230",1347,"Pradera de Tokio","KBA",NA,"Mexico","MEX","Upper Middle Income Countries and Territories","yes",5,0.209938711031032,0.585817227650152,0.724942006236691,0.675737623613243,0.685638828002213,0.0386036868147711
"1231",1341,"Central Titiwangsa Range","KBA",NA,"Malaysia","MYS","Upper Middle Income Countries and Territories","yes",4,0.679867215321257,0.697125491946635,0.948217230306139,0.6798297170484,0.678331885012155,0.487625693020765
"1232",1289,"Kelabit Highlands","KBA",NA,"Malaysia","MYS","Upper Middle Income Countries and Territories","yes",4,0.56902125119553,0.899903942204356,0.913873980661257,0.566247104497588,0.662623506689938,0.838161420404066
"1233",669,"Danum-Linau","KBA",NA,"Malaysia","MYS","Upper Middle Income Countries and Territories","yes",4,0.42405814750137,0.888575711428599,0.992157089047844,0.565985968184882,0.64842053274092,0.769945895688181
"1234",1267,"Bintang Range","KBA",NA,"Malaysia","MYS","Upper Middle Income Countries and Territories","yes",4,0.610989074951604,0.613199855093414,0.989012544941169,0.672596592209841,0.638810113898677,0.447528527535362
"1235",665,"Belum-Temenggor","KBA",NA,"Malaysia","MYS","Upper Middle Income Countries and Territories","yes",4,0.552051442228712,0.840848086991184,0.948814433685259,0.651880169446423,0.658325947701314,0.556799226187102
"1236",280,"Taman Negara","IUCN","II","Malaysia","MYS","Upper Middle Income Countries and Territories","yes",4,0.525751223498068,0.890651163275042,0.927325805245861,0.687123724662248,0.676487376302454,0.602932077432777
"1237",666,"Danum Valley Conservation Area","KBA",NA,"Malaysia","MYS","Upper Middle Income Countries and Territories","yes",4,0.424611181605361,0.75020902201179,0.901373795425166,0.605668921662184,0.626327590015211,0.611828793589159
"1238",667,"Lanjak Entimau Wildlife Sanctuary","KBA",NA,"Malaysia","MYS","Upper Middle Income Countries and Territories","yes",4,0.396350917782905,0.877006449954882,0.958468584840754,0.505802374100484,0.616681821532372,0.687794384258674
"1239",668,"Hose-Laga mountains","KBA",NA,"Malaysia","MYS","Upper Middle Income Countries and Territories","yes",4,0.443251926543606,0.90501160928357,0.933317778869747,0.587424971994851,0.663495433181153,0.670417379433407
"1240",199,"Ai-Ais Hot Springs","IUCN","II","Namibia","NAM","Upper Middle Income Countries and Territories","yes",3,0.211508343408284,0.609483284741506,0.884847047504413,0.697837856755255,0.673566182552957,0.0809366913858645
"1241",590,"Eastern Caprivi wetlands","KBA",NA,"Namibia","NAM","Upper Middle Income Countries and Territories","yes",3,0.252548102799537,0.593692582917331,0.771704489257485,0.691738245135583,0.669562667874127,0.133169472467577
"1242",220,"Khaudum","IUCN","II","Namibia","NAM","Upper Middle Income Countries and Territories","yes",3,0.193416686189574,0.562313846157043,0.735095275816001,0.691240559327004,0.66413856829638,0.105695592290899
"1243",197,"Namib-Naukluft","IUCN","II","Namibia","NAM","Upper Middle Income Countries and Territories","yes",3,0.210494781720469,0.699564918589341,0.85276231078225,0.698305628345288,0.860188323521636,0.0549817222911949
"1244",591,"Tsumkwe pan system","KBA",NA,"Namibia","NAM","Upper Middle Income Countries and Territories","yes",3,0.154444003196614,0.534583627012978,0.70821116156613,0.777398079168373,0.647478898427574,0.0668430397994152
"1245",221,"Skeleton Coast Park","IUCN","II","Namibia","NAM","Upper Middle Income Countries and Territories","yes",3,0.198187234798561,0.664326578848245,0.933909690309792,0.698424219738456,0.776329595620129,0.0560770756075645
"1246",222,"Etosha","IUCN","II","Namibia","NAM","Upper Middle Income Countries and Territories","yes",3,0.218346650822318,0.588603607556049,0.753718564533865,0.678249592291503,0.799920393618429,0.0841611702765004
"1247",1345,"Sperrgebiet","KBA",NA,"Namibia","NAM","Upper Middle Income Countries and Territories","yes",3,0.18751201197494,0.638619789478996,0.912054782675513,0.69796234007588,0.795893850308764,0.0601745252613954
"1248",233,"Darién","IUCN","II","Panama","PAN","Upper Middle Income Countries and Territories","yes",6,0.640682283032724,0.785835961421226,0.716396575094178,0.688464060641896,0.69396548951573,0.434839259643055
"1249",684,"Golfo de los Mosquitos Forests","KBA",NA,"Panama","PAN","Upper Middle Income Countries and Territories","yes",6,0.542580203351748,0.792673601340753,0.775919750631325,0.690521923306863,0.615154126064051,0.348395466662845
"1250",335,"Alto Purus","IUCN","II","Peru","PER","Upper Middle Income Countries and Territories","yes",6,0.460421718204613,0.948115757237679,0.631042181013778,0.657865492120669,0.806755858925876,0.756253331713524
"1251",332,"Huascarán","IUCN","II","Peru","PER","Upper Middle Income Countries and Territories","yes",6,0.301339951046244,0.720589585020123,0.602177751450688,0.600666277700728,0.654905201112642,0.0721793796759341
"1252",1277,"Cuenca Río Nanay","KBA",NA,"Peru","PER","Upper Middle Income Countries and Territories","yes",6,0.496924706074527,0.91421369538929,0.753968023219426,0.698588648638199,0.661409599016947,0.741210219321442
"1253",1067,"Reserva Nacional Salinas y Aguada Blanca","KBA",NA,"Peru","PER","Upper Middle Income Countries and Territories","yes",6,0.143456503677524,0.63912680593724,0.69651875036581,0.678468119786414,0.661054696564106,0.0126968765417405
"1254",339,"Gáeppi-Sekime","IUCN","II","Peru","PER","Upper Middle Income Countries and Territories","yes",6,0.442746103887868,0.905785883268548,0.736758893461543,0.698938314625082,0.616123010926336,0.746792026247782
"1255",1310,"Río Abiseo National Park buffer zone","KBA",NA,"Peru","PER","Upper Middle Income Countries and Territories","yes",6,0.526863878108469,0.748811208802431,0.766685897577594,0.627702233365372,0.703615251618139,0.44225626599922
"1256",1338,"Reserva Comunal El Sira","KBA",NA,"Peru","PER","Upper Middle Income Countries and Territories","yes",6,0.584513710731356,0.872910730948346,0.785067542240366,0.565776766006633,0.777845357648911,0.655820105656405
"1257",317,"Yaguas","IUCN","II","Peru","PER","Upper Middle Income Countries and Territories","yes",6,0.428928910710709,0.93512579632796,0.671412220946941,0.698530928082054,0.726220817893549,0.744153732296295
"1258",1265,"Between Balsa Puerto and Moyabamba","KBA",NA,"Peru","PER","Upper Middle Income Countries and Territories","yes",6,0.619475565995118,0.847409365262808,0.722125986591028,0.561236390225518,0.624063971505707,0.603867825520001
"1259",336,"Cordillera Azul","IUCN","II","Peru","PER","Upper Middle Income Countries and Territories","yes",6,0.59715549494422,0.867548351754044,0.763078488848372,0.656077815947715,0.759951169316433,0.649299734174728
"1260",337,"Bahuaja - Sonene","IUCN","II","Peru","PER","Upper Middle Income Countries and Territories","yes",6,0.59132771909912,0.82969124808988,0.852310269440254,0.627267483201859,0.743648978126258,0.583424930820081
"1261",1351,"Abra Patricia - Alto Mayo","KBA",NA,"Peru","PER","Upper Middle Income Countries and Territories","yes",6,0.694971980133311,0.843454108426096,0.681705002344948,0.568490990671216,0.658463478238854,0.624811208844538
"1262",1066,"Tambopata","KBA",NA,"Peru","PER","Upper Middle Income Countries and Territories","yes",6,0.539619923705553,0.833374105110424,0.807960843831501,0.625326650757323,0.639613340006983,0.591236615883258
"1263",1065,"Reserva Nacional Pacaya Samiria","KBA",NA,"Peru","PER","Upper Middle Income Countries and Territories","yes",6,0.502520001133949,0.916534598850349,0.795261525694262,0.698978298683811,0.795856182303562,0.702286215391169
"1264",1269,"Carpish","KBA",NA,"Peru","PER","Upper Middle Income Countries and Territories","yes",6,0.601119511250225,0.731041266210223,0.664717625048206,0.594678439056034,0.622317763676836,0.358171344789304
